TEXTOS EXTRAÍDOS DEL ARCHIVO DXF:
================================================================================
Capas disponibles: 0, TERRENO, LINEAS-DETALLES, TUBO-CONDENSADO-12, LINEAS-TUBO, LAMINA, ABS-HORIZ, ABS-PISADA, FORMATO, FORMATO-2, TXT-PERFIL, CAMISAS, COTA-TER, COTA-CLAVE, TXT-PEND, COTA-FONDO, ALCANTARILLA-PER, VALVULA-VENTEO, MALLA, MALLA2, BARRERA, LINEAS, TUBO-SALMUERA-AS-8, DEFPOINTS, FONDO, FILTROS, DET, ABS-PISADA-T, POSTE-BRINSA, COTA-CLAVE-SAL, CONSTRUCCION, RELLENO, CORTACORRIENTE, PIEDRA-PEGADA, VALVULA-SECCION, SILLETAS, BOX, REVESTIMIENTO, RED-ACUEDUCTO, RED-GAS, RED-ALCANTARILLADO, MARCOS-H, FIBRA_OPTICA, TUBO-CONDENSADO-AS, CENTERLINE
================================================================================


CAPA: ABS-HORIZ
----------------------------------------
  [X=8496.0, Y=25271.3]: -28.2
  [X=8522.5, Y=25271.3]: 33.1
  [X=8546.8, Y=25271.3]: 19.1
  [X=8574.3, Y=25271.3]: 6.9
  [X=8590.8, Y=25271.3]: 6.4
  [X=8610.8, Y=25271.3]: -14.9
  [X=8647.8, Y=25271.3]: 4
  [X=8679.3, Y=25271.3]: -101.8
  [X=8699.2, Y=25271.3]: -17.3
  [X=8743.6, Y=25271.3]: 12.8
  [X=8763.6, Y=25271.3]: 22.4
  [X=8783.6, Y=25271.3]: 11.1
  [X=8803.6, Y=25271.3]: -75
  [X=8841.1, Y=25271.3]: -11.2
  [X=8861.1, Y=25271.3]: -32.9
  [X=8881.1, Y=25271.3]: 1.1
  [X=8901.1, Y=25271.3]: -23.5
  [X=8930.9, Y=25271.3]: -50.9
  [X=8960.3, Y=25271.3]: -45.7
  [X=8980.3, Y=25271.3]: -18.9
  [X=9000.3, Y=25271.3]: -19.6
  [X=9016.7, Y=25271.3]: -19.3
  [X=9032.0, Y=25271.3]: -1.3
  [X=9051.6, Y=25271.3]: -0.2
  [X=9071.6, Y=25271.3]: 7.5
  [X=9091.6, Y=25271.3]: -12.2
  [X=9111.6, Y=25271.3]: -15.2
  [X=9131.6, Y=25271.3]: -32.8
  [X=9151.6, Y=25271.3]: -11.5
  [X=9172.6, Y=25271.3]: -8.2
  [X=9200.3, Y=25271.3]: -21.9
  [X=9234.8, Y=25271.3]: 8
  [X=9254.8, Y=25271.3]: -18.6
  [X=9274.8, Y=25271.3]: 5.4
  [X=9294.8, Y=25271.3]: -13.6
  [X=9312.4, Y=25271.3]: -1.2
  [X=9330.9, Y=25271.3]: 17.3
  [X=9350.9, Y=25271.3]: -21.5
  [X=9369.7, Y=25271.3]: -17.6
  [X=9389.7, Y=25271.3]: -1.7
  [X=9409.7, Y=25271.3]: 11.1
  [X=9429.7, Y=25271.3]: 2.7
  [X=9452.0, Y=25271.3]: -26
  [X=9472.0, Y=25271.3]: -4.1
  [X=9492.0, Y=25271.3]: 5.3
  [X=9512.0, Y=25271.3]: 21.5
  [X=9532.0, Y=25271.3]: 10.3
  [X=9552.0, Y=25271.3]: 39.9
  [X=9572.0, Y=25271.3]: 0
  [X=9590.7, Y=25271.3]: -10.4
  [X=9610.7, Y=25271.3]: 29.9
  [X=9630.7, Y=25271.3]: -15.6
  [X=9654.4, Y=25271.3]: 9
  [X=9670.7, Y=25271.3]: -2.2
  [X=9690.7, Y=25271.3]: 10.8
  [X=9722.8, Y=25271.3]: 8.4
  [X=9753.8, Y=25271.3]: 15
  [X=9773.8, Y=25271.3]: 8.6
  [X=9793.8, Y=25271.3]: -11.9
  [X=9813.8, Y=25271.3]: 5.7
  [X=9833.8, Y=25271.3]: 0.5
  [X=9853.8, Y=25271.3]: 14.3
  [X=9877.9, Y=25271.3]: -5.9
  [X=9907.3, Y=25271.3]: 39.8
  [X=9939.9, Y=25271.3]: 2.1
  [X=9970.9, Y=25271.3]: -21.4
  [X=9990.9, Y=25271.3]: -11.2
  [X=10010.9, Y=25271.3]: -3.6
  [X=10030.9, Y=25271.3]: 1
  [X=10050.9, Y=25271.3]: 7.1
  [X=10095.2, Y=25271.3]: 7.9
  [X=10142.6, Y=25271.3]: 4.6
  [X=10179.1, Y=25271.3]: -14.6
  [X=10239.8, Y=25271.3]: 3.4
  [X=10271.3, Y=25271.3]: -14.5
  [X=10291.3, Y=25271.3]: 14.2
  [X=10311.3, Y=25271.3]: 0.6
  [X=10331.3, Y=25271.3]: 13
  [X=10351.3, Y=25271.3]: 55.2
  [X=10371.3, Y=25271.3]: 11.5
  [X=10391.3, Y=25271.3]: 61.4
  [X=10414.6, Y=25271.3]: 37
  [X=10434.2, Y=25271.3]: 34.4
  [X=10454.2, Y=25271.3]: 44.9
  [X=10474.2, Y=25271.3]: 33.2
  [X=10494.2, Y=25271.3]: 94.3
  [X=10510.9, Y=25271.3]: -22.0
  [X=10549.3, Y=25271.3]: -28.2
  [X=10593.4, Y=25271.3]: -39.3
  [X=10613.4, Y=25271.3]: -54.3
  [X=10633.4, Y=25271.3]: -68.8
  [X=10649.9, Y=25271.3]: -7.5
  [X=10673.4, Y=25271.3]: -19.8
  [X=10706.2, Y=25271.3]: 16.9
  [X=10747.8, Y=25271.3]: -34.9
  [X=10777.9, Y=25271.3]: -22.7
  [X=10801.0, Y=25271.3]: 7.8
  [X=10822.2, Y=25271.3]: 57.4
  [X=10839.3, Y=25271.3]: -24.9
  [X=10861.1, Y=25271.3]: -2.6
  [X=10895.5, Y=25271.3]: 21.7
  [X=10932.7, Y=25271.3]: 31.6
  [X=10973.9, Y=25271.3]: 35.3
  [X=11011.6, Y=25271.3]: 25.9
  [X=11034.6, Y=25271.3]: 31.7
  [X=11059.4, Y=25271.3]: 5.3
  [X=11102.3, Y=25271.3]: -1.6
  [X=11196.1, Y=25271.3]: 2
  [X=11258.8, Y=25271.3]: 27
  [X=11279.3, Y=25271.3]: 19.6
  [X=11317.1, Y=25271.3]: 2.3
  [X=11367.1, Y=25271.3]: 4.5
  [X=11417.1, Y=25271.3]: 17.2
  [X=11467.1, Y=25271.3]: -4.3
  [X=11511.9, Y=25271.3]: -0.6
  [X=11535.6, Y=25271.3]: -3.2
  [X=11564.5, Y=25271.3]: -8.5
  [X=11609.3, Y=25271.3]: 0
  [X=11633.7, Y=25271.3]: 21
  [X=11664.2, Y=25271.3]: -0.5
  [X=11714.5, Y=25271.3]: 1.4
  [X=11773.7, Y=25271.3]: 2.9
  [X=11815.8, Y=25271.3]: -24.4
  [X=11855.7, Y=25271.3]: -39.2
  [X=11907.6, Y=25271.3]: -61.4
  [X=11942.6, Y=25271.3]: -65.9
  [X=11959.7, Y=25271.3]: 84.4
  [X=11976.2, Y=25271.3]: 62
  [X=12008.9, Y=25271.3]: 52
  [X=12058.9, Y=25271.3]: 6.8
  [X=12107.9, Y=25271.3]: -0.1
  [X=12158.6, Y=25271.3]: -22.8
  [X=12208.6, Y=25271.3]: 13.8
  [X=12244.0, Y=25271.3]: 10.9
  [X=12258.5, Y=25271.3]: 0.8
  [X=12267.1, Y=25271.3]: -7.5
  [X=12296.0, Y=25271.3]: 6.9
  [X=12344.8, Y=25271.3]: -0.7
  [X=12394.8, Y=25271.3]: -2.4
  [X=12444.8, Y=25271.3]: 1.5
  [X=12491.4, Y=25271.3]: -16.1
  [X=12546.6, Y=25271.3]: 4.1
  [X=12594.8, Y=25271.3]: -0.9
  [X=12644.8, Y=25271.3]: 13.3
  [X=12694.8, Y=25271.3]: -0.8
  [X=12744.8, Y=25271.3]: 2.4
  [X=12780.1, Y=25271.3]: -12.7
  [X=12804.9, Y=25271.3]: -21.3
  [X=12844.9, Y=25271.3]: -14.1
  [X=12884.0, Y=25271.3]: -37.1
  [X=12909.8, Y=25271.3]: 50.3
  [X=12950.4, Y=25271.3]: 0.2
  [X=13000.4, Y=25271.3]: 16.1
  [X=13050.4, Y=25271.3]: 11.9
  [X=13101.9, Y=25271.3]: 1.4
  [X=13151.9, Y=25271.3]: -5.7
  [X=13199.1, Y=25271.3]: -5.6
  [X=13249.1, Y=25271.3]: -0.2
  [X=13299.1, Y=25271.3]: -2
  [X=13343.7, Y=25271.3]: -22.6
  [X=13374.0, Y=25271.3]: 26.4
  [X=13397.7, Y=25271.3]: 8.3
  [X=13447.7, Y=25271.3]: -1.6
  [X=13497.7, Y=25271.3]: -2.3
  [X=13554.1, Y=25271.3]: 6.3
  [X=13595.0, Y=25271.3]: -36.1
  [X=13621.3, Y=25271.3]: 50.9
  [X=13655.6, Y=25271.3]: 8.1
  [X=13704.7, Y=25271.3]: 2.2
  [X=13754.7, Y=25271.3]: -6.3
  [X=13804.7, Y=25271.3]: -10.7
  [X=13842.5, Y=25271.3]: 20.9
  [X=13867.5, Y=25271.3]: 1.5
  [X=13904.4, Y=25271.3]: -2.9
  [X=13955.3, Y=25271.3]: -0.3
  [X=14010.4, Y=25271.3]: -2.8
  [X=14063.3, Y=25271.3]: -61.1
  [X=14086.3, Y=25271.3]: 29.9
  [X=14127.5, Y=25271.3]: 4.3
  [X=14177.5, Y=25271.3]: 16.9
  [X=14227.5, Y=25271.3]: -16.5
  [X=14277.5, Y=25271.3]: -6.8
  [X=14329.2, Y=25271.3]: 1.3
  [X=14366.1, Y=25271.3]: 14.8
  [X=14390.1, Y=25271.3]: -14.0
  [X=14424.8, Y=25271.3]: 4.4
  [X=14474.8, Y=25271.3]: -14.2
  [X=14518.5, Y=25271.3]: -4.6
  [X=14578.5, Y=25271.3]: 10.4
  [X=14628.5, Y=25271.3]: -0.9
  [X=14662.7, Y=25271.3]: -14.9
  [X=14682.7, Y=25271.3]: 19.9
  [X=14720.6, Y=25271.3]: -3.2
  [X=14779.4, Y=25271.3]: -15.8
  [X=14823.0, Y=25271.3]: 14.6
  [X=14863.8, Y=25271.3]: 5.6
  [X=14891.1, Y=25271.3]: -25.5
  [X=14930.1, Y=25271.3]: 0.1
  [X=14978.5, Y=25271.3]: 14.4
  [X=15011.2, Y=25271.3]: 4.4
  [X=15026.8, Y=25271.3]: -11.8
  [X=15047.8, Y=25271.3]: 0.7
  [X=15089.0, Y=25271.3]: -5.7
  [X=15149.0, Y=25271.3]: 0.2
  [X=15199.0, Y=25271.3]: -2.4
  [X=15249.0, Y=25271.3]: -6.6
  [X=15288.9, Y=25271.3]: 3.5
  [X=15325.8, Y=25271.3]: 9.3
  [X=15373.8, Y=25271.3]: -0.6
  [X=15401.0, Y=25271.3]: -59
  [X=15447.1, Y=25271.3]: 5.6
  [X=15523.8, Y=25271.3]: -1.4
  [X=15573.8, Y=25271.3]: 5.4
  [X=15620.1, Y=25271.3]: 1.4
  [X=15670.1, Y=25271.3]: 7.1
  [X=15720.1, Y=25271.3]: -0.8
  [X=15770.1, Y=25271.3]: 4.8
  [X=15820.1, Y=25271.3]: -4.8
  [X=15870.1, Y=25271.3]: -4.3
  [X=15920.1, Y=25271.3]: -1.2
  [X=15970.1, Y=25271.3]: 2.5
  [X=16020.1, Y=25271.3]: -0.3
  [X=16070.1, Y=25271.3]: -7.1
  [X=16120.1, Y=25271.3]: -1.5
  [X=16170.1, Y=25271.3]: 5.6
  [X=16224.3, Y=25271.3]: 1.9
  [X=16274.3, Y=25271.3]: -0.1
  [X=16324.3, Y=25271.3]: -1.9
  [X=16374.3, Y=25271.3]: -5.1
  [X=16426.0, Y=25271.3]: 18
  [X=16472.2, Y=25271.3]: -3.3
  [X=16522.2, Y=25271.3]: -12.1
  [X=16572.2, Y=25271.3]: -10.6
  [X=16622.2, Y=25271.3]: -2.9
  [X=16672.2, Y=25271.3]: -4.4
  [X=16722.2, Y=25271.3]: 7.4
  [X=16770.2, Y=25271.3]: -2.3
  [X=16820.2, Y=25271.3]: -0.4
  [X=16846.3, Y=25271.3]: 66.1
  [X=16861.8, Y=25271.3]: 14.3
  [X=16884.6, Y=25271.3]: 18.3
  [X=16918.2, Y=25271.3]: 11.2
  [X=16969.8, Y=25271.3]: 1.9
  [X=17000.1, Y=25271.3]: -34.0
  [X=17025.1, Y=25271.3]: -28.2
  [X=17053.6, Y=25271.3]: 125.7
  [X=17084.8, Y=25271.3]: 8.1
  [X=17134.8, Y=25271.3]: -1.5
  [X=17184.8, Y=25271.3]: 3.4
  [X=17219.9, Y=25271.3]: -38.8
  [X=17242.9, Y=25271.3]: 10.6
  [X=17286.0, Y=25271.3]: 4.4
  [X=17313.7, Y=25271.3]: -83.8
  [X=17338.5, Y=25271.3]: -1.5
  [X=17380.9, Y=25271.3]: 9.5
  [X=17427.4, Y=25271.3]: 20.3
  [X=17448.7, Y=25271.3]: -10.1
  [X=17480.9, Y=25271.3]: 3.8
  [X=17532.7, Y=25271.3]: -3.9
  [X=17582.7, Y=25271.3]: -1.4
  [X=17637.6, Y=25271.3]: 2.9
  [X=17685.4, Y=25271.3]: 4.8
  [X=17733.7, Y=25271.3]: 12.5
  [X=17783.7, Y=25271.3]: 12.9
  [X=17833.7, Y=25271.3]: 1.8
  [X=17883.7, Y=25271.3]: -27.2
  [X=17921.9, Y=25271.3]: -44.5
  [X=17945.5, Y=25271.3]: 77
  [X=17977.7, Y=25271.3]: -3
  [X=18034.1, Y=25271.3]: -5.1
  [X=18084.1, Y=25271.3]: -10
  [X=18134.1, Y=25271.3]: 0
  [X=18184.1, Y=25271.3]: 1.4
  [X=18232.7, Y=25271.3]: -1.5
  [X=18282.7, Y=25271.3]: -3.5
  [X=18332.7, Y=25271.3]: -3.4
  [X=18382.7, Y=25271.3]: -6.1
  [X=18432.7, Y=25271.3]: -1.4
  [X=18482.7, Y=25271.3]: 0.1
  [X=18532.7, Y=25271.3]: -2.7
  [X=18566.5, Y=25271.3]: 39.3
  [X=18575.7, Y=25271.3]: -8.4
  [X=18593.0, Y=25271.3]: -9.5
  [X=18632.4, Y=25271.3]: -1.9
  [X=18686.5, Y=25271.3]: -7
  [X=18732.4, Y=25271.3]: 1.5
  [X=18784.4, Y=25271.3]: 5.7
  [X=18834.4, Y=25271.3]: -5.8
  [X=18884.4, Y=25271.3]: -11.5
  [X=18934.8, Y=25271.3]: 6.9
  [X=18984.8, Y=25271.3]: 5.2
  [X=19013.7, Y=25271.3]: 11.8
  [X=19025.1, Y=25271.3]: -22
  [X=19040.8, Y=25271.3]: 21.2
  [X=19084.7, Y=25271.3]: 4.1
  [X=19134.7, Y=25271.3]: -8.9
  [X=19184.7, Y=25271.3]: -7.9
  [X=19234.7, Y=25271.3]: -3.3
  [X=19284.7, Y=25271.3]: -2.7
  [X=19333.9, Y=25271.3]: -2.7
  [X=19383.9, Y=25271.3]: 5
  [X=19415.8, Y=25271.3]: 31.2
  [X=19437.2, Y=25271.3]: -17.8
  [X=19480.1, Y=25271.3]: -9.3
  [X=19513.7, Y=25271.3]: -12.4
  [X=19523.7, Y=25271.3]: -22.9
  [X=19533.7, Y=25271.3]: -37.8
  [X=19543.7, Y=25271.3]: -50.7
  [X=19553.7, Y=25271.3]: -63.8
  [X=19572.5, Y=25271.3]: 38.2
  [X=19596.3, Y=25271.3]: 23.8
  [X=19633.0, Y=25271.3]: -4.7
  [X=19683.0, Y=25271.3]: 12
  [X=19733.0, Y=25271.3]: -4.4
  [X=19783.0, Y=25271.3]: 2.3
  [X=19833.0, Y=25271.3]: -8.8
  [X=19881.8, Y=25271.3]: -7.2
  [X=19931.8, Y=25271.3]: -9.4
  [X=19981.8, Y=25271.3]: -23.8
  [X=20019.2, Y=25271.3]: -65.4
  [X=20033.7, Y=25271.3]: -77.1
  [X=20044.9, Y=25271.3]: -62.2
  [X=20055.5, Y=25271.3]: -17
  [X=20064.7, Y=25271.3]: 17.9
  [X=20088.5, Y=25271.3]: 46.9
  [X=20132.7, Y=25271.3]: 37.4
  [X=20183.2, Y=25271.3]: 14.9
  [X=20232.7, Y=25271.3]: 8.8
  [X=20282.0, Y=25271.3]: 10.7
  [X=20330.8, Y=25271.3]: -4.5
  [X=20380.8, Y=25271.3]: 12.7
  [X=20430.8, Y=25271.3]: -11.3
  [X=20483.9, Y=25271.3]: 5.4
  [X=20533.9, Y=25271.3]: -28
  [X=20583.9, Y=25271.3]: -44.9
  [X=20633.9, Y=25271.3]: -14.7
  [X=20683.9, Y=25271.3]: -1.3
  [X=20730.8, Y=25271.3]: -8.7
  [X=20780.8, Y=25271.3]: -16
  [X=20830.8, Y=25271.3]: -14.2
  [X=20876.0, Y=25271.3]: 5.1
  [X=20930.8, Y=25271.3]: 0.6
  [X=20980.5, Y=25271.3]: -2.3
  [X=21037.3, Y=25271.3]: 7.3
  [X=21080.5, Y=25271.3]: -2.4
  [X=21130.5, Y=25271.3]: 0.1
  [X=21180.5, Y=25271.3]: 3.6
  [X=21230.5, Y=25271.3]: 0.6
  [X=21283.9, Y=25271.3]: -0.7
  [X=21333.9, Y=25271.3]: -11.3
  [X=21363.7, Y=25271.3]: -7.4
  [X=21388.6, Y=25271.3]: 5.3
  [X=21428.6, Y=25271.3]: -4.9
  [X=21470.2, Y=25271.3]: 17.5
  [X=21492.5, Y=25271.3]: -4.3
  [X=21536.2, Y=25271.3]: 13
  [X=21586.2, Y=25271.3]: 19.7
  [X=21636.2, Y=25271.3]: -0.1
  [X=21669.4, Y=25271.3]: 5.4
  [X=21693.2, Y=25271.3]: -4.9
  [X=21731.6, Y=25271.3]: 0.3
  [X=21782.4, Y=25271.3]: -0.4
  [X=21832.4, Y=25271.3]: 1.5
  [X=21882.7, Y=25271.3]: 0.7
  [X=21932.7, Y=25271.3]: 2.4
  [X=21982.7, Y=25271.3]: 4.4
  [X=22017.5, Y=25271.3]: 3.3
  [X=22038.9, Y=25271.3]: 1.0
  [X=22065.8, Y=25271.3]: -9.2
  [X=22087.5, Y=25271.3]: -8.2
  [X=22137.3, Y=25271.3]: 0.3
  [X=22185.0, Y=25271.3]: 1.8
  [X=22228.9, Y=25271.3]: -0.7
  [X=22285.8, Y=25271.3]: 0.8
  [X=22335.8, Y=25271.3]: 6.3
  [X=22409.4, Y=25271.3]: 0.2
  [X=22484.6, Y=25271.3]: 6.5
  [X=22561.6, Y=25271.3]: 1.2
  [X=22634.3, Y=25271.3]: -4.7
  [X=22684.9, Y=25271.3]: -9.2
  [X=22734.3, Y=25271.3]: -6.7
  [X=22798.7, Y=25271.3]: -2.2
  [X=22872.8, Y=25271.3]: -58.2
  [X=22923.9, Y=25271.3]: 2.8
  [X=22977.4, Y=25271.3]: 2.4
  [X=23073.8, Y=25271.3]: 16.2
  [X=23147.9, Y=25271.3]: 52.8
  [X=23197.9, Y=25271.3]: 5.1
  [X=23247.9, Y=25271.3]: 3.3
  [X=23297.9, Y=25271.3]: -3.3
  [X=23347.9, Y=25271.3]: 0
  [X=23391.8, Y=25271.3]: 2.2
  [X=23450.2, Y=25271.3]: 10.8
  [X=23518.5, Y=25271.3]: 12.9
  [X=23572.1, Y=25271.3]: -2.2
  [X=23592.6, Y=25271.3]: -11.3
  [X=23648.4, Y=25271.3]: 8.9
  [X=23675.5, Y=25271.3]: -5.4
  [X=23745.3, Y=25271.3]: -2.6
  [X=23795.3, Y=25271.3]: 3.5
  [X=23845.3, Y=25271.3]: 12.1
  [X=23895.3, Y=25271.3]: -3.1
  [X=23945.3, Y=25271.3]: 3.9
  [X=23997.2, Y=25271.3]: 5.4
  [X=24069.3, Y=25271.3]: -3.2
  [X=24142.7, Y=25271.3]: -2
  [X=24193.0, Y=25271.3]: -1.6
  [X=24241.7, Y=25271.3]: 29.3
  [X=24284.7, Y=25271.3]: -1.6
  [X=24334.7, Y=25271.3]: 129.3
  [X=24388.9, Y=25271.3]: -1.9
  [X=24440.5, Y=25271.3]: 34.6
  [X=24490.5, Y=25271.3]: -7.1
  [X=24540.5, Y=25271.3]: 27.3
  [X=24577.9, Y=25271.3]: -49.0
  [X=24839.2, Y=25271.3]: 0.9
  [X=24889.2, Y=25271.3]: -7.8
  [X=24939.2, Y=25271.3]: -21.2
  [X=24987.8, Y=25271.3]: 1.3
  [X=25028.4, Y=25271.3]: 0.3
  [X=25053.9, Y=25271.3]: 6.2
  [X=25090.7, Y=25271.3]: 1.1
  [X=25144.1, Y=25271.3]: 8.1
  [X=25181.3, Y=25271.3]: 1.7
  [X=25222.5, Y=25271.3]: 20.3
  [X=25271.8, Y=25271.3]: 13.9
  [X=25313.3, Y=25271.3]: 68.2
  [X=25341.2, Y=25271.3]: -24.4
  [X=25386.7, Y=25271.3]: -6.2
  [X=25412.4, Y=25271.3]: 0
  [X=25428.5, Y=25271.3]: 8.2
  [X=24800.0, Y=25271.2]: 64.6
  [X=24699.6, Y=25270.8]: 31.4
  [X=24724.6, Y=25270.8]: 27.5
  [X=24770.3, Y=25270.6]: 192.3
  [X=8724.3, Y=25270.3]: 12.8
  [X=25370.8, Y=25269.7]: -389.4
  [X=8829.1, Y=25269.6]: 117.4
  [X=2498.0, Y=25269.6]: -24.8
  [X=17507.7, Y=25269.5]: 10.2
  [X=14858.3, Y=25269.4]: 216.3
  [X=5560.4, Y=25269.2]: -64.9
  [X=24783.4, Y=25269.1]: 273.4
  [X=25356.1, Y=25269.1]: -150.2
  [X=24738.1, Y=25268.9]: 20.6
  [X=24741.1, Y=25268.9]: 20.6
  [X=24744.1, Y=25268.9]: 20.6
  [X=24747.3, Y=25268.9]: 35.8
  [X=24750.3, Y=25268.9]: 134.6
  [X=24753.3, Y=25268.9]: 134.6
  [X=24756.3, Y=25268.9]: 166.7
  [X=24759.3, Y=25268.9]: 183.3
  [X=24762.3, Y=25268.9]: 150.0
  [X=24765.3, Y=25268.9]: 150.0
  [X=24594.0, Y=25268.5]: -386.7
  [X=24597.0, Y=25268.5]: -433.3
  [X=24600.0, Y=25268.5]: -697.2
  [X=24603.0, Y=25268.5]: -413.9
  [X=24606.0, Y=25268.5]: -368.7
  [X=24609.0, Y=25268.5]: -368.7
  [X=24612.0, Y=25268.5]: -368.7
  [X=24615.0, Y=25268.5]: -358.6
  [X=24618.0, Y=25268.5]: -358.6
  [X=24621.0, Y=25268.5]: -337.5
  [X=24625.2, Y=25268.5]: -337.5
  [X=24630.0, Y=25268.5]: -291.5
  [X=24633.0, Y=25268.5]: -291.5
  [X=24636.0, Y=25268.5]: -181.4
  [X=24639.0, Y=25268.5]: -176.5
  [X=24642.0, Y=25268.5]: -172.6
  [X=24645.0, Y=25268.5]: -63.2
  [X=24648.0, Y=25268.5]: -63.2
  [X=24652.1, Y=25268.5]: -63.2
  [X=24657.0, Y=25268.5]: -63.2
  [X=24660.0, Y=25268.5]: -88.9
  [X=24663.0, Y=25268.5]: -138.9
  [X=24666.0, Y=25268.5]: -180.5
  [X=24669.0, Y=25268.5]: -180.5
  [X=24675.0, Y=25268.5]: -134.5
  [X=24677.9, Y=25268.5]: -129.9
  [X=24680.9, Y=25268.5]: -179.9
  [X=24684.2, Y=25268.5]: -142.4
  [X=24687.2, Y=25268.5]: -142.4
  [X=24690.2, Y=25268.5]: -109.1
  [X=14852.5, Y=25268.3]: -98.4

CAPA: TXT-PERFIL
----------------------------------------
  [X=169.1, Y=27058.9]: TANQUE
  [X=415.8, Y=26718.3]: K0+409
  [X=415.8, Y=26715.6]: Cambio de RDE
  [X=415.8, Y=26713.0]: Tuberia Salmuera
  [X=489.9, Y=26593.6]: TANQUE
  [X=493.7, Y=26589.4]: ATMOSFERICO
  [X=740.2, Y=26107.0]: K0+769
  [X=740.2, Y=26104.0]: Cambio de RDE
  [X=736.5, Y=26100.8]: Tuberia condensado
  [X=913.2, Y=25977.2]: ESTACIÓN DE BOMBEO
  [X=926.5, Y=25970.9]: ESTACIÓN REDUCTORA
  [X=956.3, Y=25950.9]: TRAMPA DE RASPADORES
  [X=952.9, Y=25928.5]: RELLENO
  [X=2443.0, Y=25693.8]: %%c2"
  [X=2439.5, Y=25680.9]: VALVULA DE VENTEO
  [X=2184.7, Y=25679.7]: JARILLÓN
  [X=24392.8, Y=25660.9]: CAÑO
  [X=1940.0, Y=25648.0]: JARILLÓN
  [X=11457.5, Y=25647.5]: Revestimiento
  [X=24576.3, Y=25644.4]: %%c3"
  [X=11457.5, Y=25644.0]: en concreto
  [X=1625.0, Y=25640.1]: PIEDRA PEGADA
  [X=1737.3, Y=25639.1]: JARILLÓN
  [X=24572.7, Y=25631.6]: VALVULA DE VENTEO
  [X=4217.0, Y=25630.3]: CAMBIO DE HOMBRO
  [X=17238.7, Y=25626.1]: CAÑO
  [X=17942.6, Y=25625.8]: CAÑO
  [X=16720.6, Y=25623.8]: ZONA INUNDABLE
  [X=17323.2, Y=25622.7]: CAÑO
  [X=4189.8, Y=25621.5]: CRUCE FIBRA OPTICA
  [X=8686.5, Y=25620.0]: CAMBIO DE HOMBRO
  [X=8820.5, Y=25619.6]: VIA
  [X=16785.0, Y=25618.0]: LAMINA DE AGUA
  [X=6558.7, Y=25615.1]: CAÑO
  [X=6700.0, Y=25614.5]: ACCESO VIA
  [X=6829.2, Y=25612.4]: Corta corriente
  [X=6587.8, Y=25612.3]: %%c2"
  [X=8512.5, Y=25610.7]: CAMBIO DE HOMBRO
  [X=5383.6, Y=25610.3]: CAÑO
  [X=6829.7, Y=25609.1]: Piedra Pegada
  [X=3142.2, Y=25609.0]: CERCA
  [X=7278.7, Y=25608.2]: ACCESO VIA
  [X=11805.8, Y=25607.3]: %%c2"
  [X=12899.7, Y=25606.3]: CAÑO
  [X=24187.0, Y=25605.3]: CAÑO
  [X=24219.9, Y=25605.3]: CAÑO
  [X=15307.9, Y=25604.4]: CAÑO
  [X=4237.7, Y=25604.0]: CRUCE VIA FERREA
  [X=19441.6, Y=25603.8]: Cruce
  [X=10509.2, Y=25603.5]: %%c2"
  [X=15411.6, Y=25603.4]: CAÑO
  [X=17054.8, Y=25602.2]: CAÑO
  [X=16412.4, Y=25601.7]: CAÑO
  [X=11939.8, Y=25600.9]: Piedra
  [X=19436.6, Y=25600.6]: Red de Gas
  [X=6849.5, Y=25600.6]: BAJO
  [X=6584.0, Y=25600.0]: VALVULA DE VENTEO
  [X=6299.2, Y=25599.7]: ACCESO VIA
  [X=6131.6, Y=25599.3]: POZO
  [X=4323.2, Y=25599.2]: %%c2"
  [X=11938.9, Y=25597.6]: Pegada
  [X=19576.5, Y=25597.5]: RED DE
  [X=14192.2, Y=25595.9]: VIA
  [X=19567.4, Y=25594.3]: AGUAS NEGRAS %%c16"
  [X=15038.0, Y=25594.0]: CAÑO
  [X=11802.0, Y=25591.9]: VALVULA DE VENTEO
  [X=15005.2, Y=25589.9]: CAÑO
  [X=10505.2, Y=25588.5]: VALVULA DE VENTEO
  [X=14200.3, Y=25588.2]: RED GAS %%C2"
  [X=13369.6, Y=25587.4]: CAÑO
  [X=11532.0, Y=25586.9]: VIA ESTACION DE POLICA
  [X=6799.1, Y=25585.4]: Disipadores 3 UN
  [X=13612.3, Y=25585.2]: CAÑO
  [X=12263.5, Y=25584.9]: INDUSTRIAL
  [X=4319.5, Y=25584.6]: VALVULA DE VENTEO
  [X=17440.8, Y=25584.5]: VALVULA DE
  [X=23600.4, Y=25584.2]: CANAL
  [X=12259.3, Y=25584.0]: VIA COLEGIO
  [X=12800.6, Y=25584.0]: VIA
  [X=11624.7, Y=25583.7]: CRUCE ACUEDUCTO %%C6"
  [X=11959.0, Y=25583.2]: CAÑO
  [X=11262.3, Y=25583.0]: VIA LA FUENTE
  [X=11258.1, Y=25582.4]: CASCO URBANO
  [X=10723.4, Y=25582.0]: Revestimiento
  [X=17010.8, Y=25581.7]: POLIETILENO
  [X=17040.4, Y=25581.2]: Filtro L= 24m
  [X=17006.9, Y=25581.1]: GASODUCTO 6"
  [X=17444.4, Y=25581.0]: SECCIONAMIENTO
  [X=8698.7, Y=25580.5]: FIBRA OPTICA
  [X=14383.4, Y=25580.1]: %%c2"
